user_id,Action,Adventure,Animation,Children,Comedy,Crime,Documentary,Drama,Fantasy,Film-Noir,Horror,IMAX,Musical,Mystery,Romance,Sci-Fi,Thriller,War,Western
115,0.16666666666666666,0.25,0.05555555555555555,0.1111111111111111,0.7222222222222222,0.2222222222222222,0.0,0.3611111111111111,0.16666666666666666,0.0,0.027777777777777776,0.0,0.027777777777777776,0.05555555555555555,0.2222222222222222,0.08333333333333333,0.16666666666666666,0.027777777777777776,0.0
215,0.2708333333333333,0.2708333333333333,0.020833333333333332,0.10416666666666667,0.2916666666666667,0.1875,0.0,0.4583333333333333,0.14583333333333334,0.0,0.020833333333333332,0.0,0.08333333333333333,0.10416666666666667,0.25,0.16666666666666666,0.2708333333333333,0.08333333333333333,0.0
489,0.09523809523809523,0.09523809523809523,0.0,0.0,0.38095238095238093,0.09523809523809523,0.0,0.6666666666666666,0.0,0.0,0.047619047619047616,0.0,0.0,0.047619047619047616,0.19047619047619047,0.19047619047619047,0.09523809523809523,0.047619047619047616,0.0
573,0.20588235294117646,0.29411764705882354,0.23529411764705882,0.3235294117647059,0.47058823529411764,0.08823529411764706,0.0,0.4117647058823529,0.20588235294117646,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.17647058823529413,0.058823529411764705,0.2647058823529412,0.058823529411764705,0.14705882352941177,0.14705882352941177,0.029411764705882353
174,0.2222222222222222,0.0,0.1111111111111111,0.1111111111111111,0.5555555555555556,0.05555555555555555,0.05555555555555555,0.3333333333333333,0.0,0.05555555555555555,0.05555555555555555,0.0,0.1111111111111111,0.05555555555555555,0.4444444444444444,0.05555555555555555,0.2222222222222222,0.05555555555555555,0.05555555555555555
60,0.2653061224489796,0.1836734693877551,0.08163265306122448,0.04081632653061224,0.3877551020408163,0.20408163265306123,0.0,0.4489795918367347,0.14285714285714285,0.0,0.10204081632653061,0.0,0.02040816326530612,0.02040816326530612,0.12244897959183673,0.1836734693877551,0.1836734693877551,0.14285714285714285,0.04081632653061224
393,0.2222222222222222,0.1111111111111111,0.022222222222222223,0.022222222222222223,0.5777777777777777,0.13333333333333333,0.044444444444444446,0.4444444444444444,0.022222222222222223,0.0,0.044444444444444446,0.0,0.08888888888888889,0.0,0.24444444444444444,0.15555555555555556,0.08888888888888889,0.08888888888888889,0.044444444444444446
644,0.08571428571428572,0.14285714285714285,0.08571428571428572,0.11428571428571428,0.6,0.08571428571428572,0.0,0.42857142857142855,0.08571428571428572,0.0,0.14285714285714285,0.0,0.02857142857142857,0.08571428571428572,0.17142857142857143,0.11428571428571428,0.08571428571428572,0.02857142857142857,0.0
18,0.3333333333333333,0.2,0.0,0.0,0.26666666666666666,0.17777777777777778,0.0,0.4666666666666667,0.044444444444444446,0.0,0.022222222222222223,0.0,0.0,0.06666666666666667,0.26666666666666666,0.13333333333333333,0.4666666666666667,0.0,0.0
44,0.4090909090909091,0.36363636363636365,0.045454545454545456,0.045454545454545456,0.36363636363636365,0.09090909090909091,0.0,0.22727272727272727,0.09090909090909091,0.0,0.0,0.0,0.0,0.13636363636363635,0.22727272727272727,0.18181818181818182,0.45454545454545453,0.0,0.0
70,0.28378378378378377,0.25675675675675674,0.06756756756756757,0.13513513513513514,0.4189189189189189,0.13513513513513514,0.0,0.33783783783783783,0.12162162162162163,0.0,0.04054054054054054,0.0,0.05405405405405406,0.04054054054054054,0.17567567567567569,0.12162162162162163,0.33783783783783783,0.0,0.0
162,0.2222222222222222,0.14814814814814814,0.0,0.0,0.4444444444444444,0.14814814814814814,0.0,0.4444444444444444,0.037037037037037035,0.0,0.0,0.0,0.0,0.037037037037037035,0.4074074074074074,0.07407407407407407,0.37037037037037035,0.0,0.0
280,0.3157894736842105,0.15789473684210525,0.10526315789473684,0.15789473684210525,0.3684210526315789,0.0,0.0,0.5263157894736842,0.05263157894736842,0.0,0.0,0.0,0.05263157894736842,0.0,0.7894736842105263,0.21052631578947367,0.15789473684210525,0.15789473684210525,0.05263157894736842
284,0.3695652173913043,0.2826086956521739,0.021739130434782608,0.06521739130434782,0.2608695652173913,0.17391304347826086,0.0,0.43478260869565216,0.06521739130434782,0.0,0.021739130434782608,0.0,0.043478260869565216,0.08695652173913043,0.1956521739130435,0.10869565217391304,0.4782608695652174,0.0,0.0
361,0.2857142857142857,0.2857142857142857,0.06349206349206349,0.14285714285714285,0.3492063492063492,0.12698412698412698,0.0,0.4126984126984127,0.1111111111111111,0.0,0.031746031746031744,0.0,0.06349206349206349,0.047619047619047616,0.23809523809523808,0.15873015873015872,0.31746031746031744,0.047619047619047616,0.0
413,0.5263157894736842,0.42105263157894735,0.0,0.05263157894736842,0.3157894736842105,0.10526315789473684,0.0,0.3157894736842105,0.05263157894736842,0.0,0.0,0.0,0.05263157894736842,0.10526315789473684,0.3157894736842105,0.10526315789473684,0.47368421052631576,0.0,0.05263157894736842
484,0.3333333333333333,0.2777777777777778,0.05555555555555555,0.1111111111111111,0.3333333333333333,0.0,0.0,0.2777777777777778,0.16666666666666666,0.0,0.0,0.0,0.05555555555555555,0.1111111111111111,0.2777777777777778,0.2222222222222222,0.4444444444444444,0.05555555555555555,0.0
616,0.2222222222222222,0.16666666666666666,0.027777777777777776,0.05555555555555555,0.3888888888888889,0.2222222222222222,0.0,0.4722222222222222,0.1111111111111111,0.0,0.027777777777777776,0.0,0.027777777777777776,0.027777777777777776,0.3055555555555556,0.1111111111111111,0.3333333333333333,0.05555555555555555,0.0
636,0.1111111111111111,0.18518518518518517,0.037037037037037035,0.07407407407407407,0.5185185185185185,0.18518518518518517,0.0,0.4444444444444444,0.18518518518518517,0.0,0.037037037037037035,0.0,0.037037037037037035,0.1111111111111111,0.25925925925925924,0.14814814814814814,0.2222222222222222,0.0,0.0
640,0.22727272727272727,0.3181818181818182,0.045454545454545456,0.1590909090909091,0.38636363636363635,0.09090909090909091,0.022727272727272728,0.36363636363636365,0.06818181818181818,0.0,0.022727272727272728,0.0,0.11363636363636363,0.022727272727272728,0.3181818181818182,0.13636363636363635,0.18181818181818182,0.022727272727272728,0.0
372,0.034482758620689655,0.034482758620689655,0.0,0.0,0.7586206896551724,0.034482758620689655,0.0,0.3793103448275862,0.06896551724137931,0.0,0.0,0.0,0.1724137931034483,0.0,0.7586206896551724,0.034482758620689655,0.0,0.034482758620689655,0.0
492,0.09090909090909091,0.045454545454545456,0.0,0.030303030303030304,0.16666666666666666,0.15151515151515152,0.015151515151515152,0.8484848484848485,0.06060606060606061,0.015151515151515152,0.015151515151515152,0.0,0.015151515151515152,0.12121212121212122,0.22727272727272727,0.045454545454545456,0.16666666666666666,0.07575757575757576,0.0
71,0.1,0.15,0.0,0.0,0.15,0.15,0.05,0.45,0.05,0.15,0.1,0.0,0.05,0.2,0.25,0.15,0.1,0.0,0.0
180,0.3333333333333333,0.14285714285714285,0.047619047619047616,0.047619047619047616,0.47619047619047616,0.047619047619047616,0.0,0.38095238095238093,0.14285714285714285,0.0,0.09523809523809523,0.0,0.09523809523809523,0.0,0.19047619047619047,0.23809523809523808,0.19047619047619047,0.047619047619047616,0.0
414,0.1527777777777778,0.05555555555555555,0.027777777777777776,0.027777777777777776,0.4722222222222222,0.1388888888888889,0.0,0.4861111111111111,0.05555555555555555,0.0,0.05555555555555555,0.0,0.027777777777777776,0.027777777777777776,0.2916666666666667,0.05555555555555555,0.20833333333333334,0.05555555555555555,0.0
435,0.35,0.45,0.15,0.1,0.45,0.05,0.0,0.25,0.0,0.0,0.05,0.0,0.05,0.0,0.1,0.4,0.1,0.1,0.0
625,0.3333333333333333,0.31666666666666665,0.13333333333333333,0.06666666666666667,0.21666666666666667,0.11666666666666667,0.05,0.55,0.13333333333333333,0.0,0.03333333333333333,0.15,0.0,0.11666666666666667,0.18333333333333332,0.31666666666666665,0.2833333333333333,0.06666666666666667,0.016666666666666666
117,0.04081632653061224,0.02040816326530612,0.0,0.0,0.2857142857142857,0.08163265306122448,0.0,0.8979591836734694,0.04081632653061224,0.0,0.04081632653061224,0.0,0.02040816326530612,0.0,0.32653061224489793,0.02040816326530612,0.08163265306122448,0.04081632653061224,0.0
169,0.33663366336633666,0.3564356435643564,0.16831683168316833,0.25742574257425743,0.43564356435643564,0.12871287128712872,0.0,0.31683168316831684,0.2376237623762376,0.009900990099009901,0.019801980198019802,0.07920792079207921,0.039603960396039604,0.07920792079207921,0.25742574257425743,0.15841584158415842,0.22772277227722773,0.019801980198019802,0.0
331,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.5454545454545454,0.18181818181818182,0.0,0.45454545454545453,0.13636363636363635,0.0,0.09090909090909091,0.0,0.13636363636363635,0.045454545454545456,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.045454545454545456,0.0
411,0.041666666666666664,0.041666666666666664,0.0,0.0,0.16666666666666666,0.2916666666666667,0.0,0.75,0.041666666666666664,0.0,0.16666666666666666,0.0,0.0,0.08333333333333333,0.20833333333333334,0.125,0.20833333333333334,0.08333333333333333,0.0
87,0.37037037037037035,0.37037037037037035,0.037037037037037035,0.07407407407407407,0.5185185185185185,0.14814814814814814,0.0,0.2962962962962963,0.07407407407407407,0.0,0.0,0.0,0.037037037037037035,0.07407407407407407,0.2222222222222222,0.14814814814814814,0.3333333333333333,0.0,0.0
100,0.36363636363636365,0.36363636363636365,0.09090909090909091,0.13636363636363635,0.4090909090909091,0.09090909090909091,0.0,0.2727272727272727,0.13636363636363635,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.3181818181818182,0.13636363636363635,0.45454545454545453,0.0,0.0
154,0.08695652173913043,0.30434782608695654,0.21739130434782608,0.2608695652173913,0.6521739130434783,0.17391304347826086,0.0,0.30434782608695654,0.13043478260869565,0.0,0.043478260869565216,0.0,0.13043478260869565,0.043478260869565216,0.2608695652173913,0.13043478260869565,0.13043478260869565,0.0,0.0
173,0.4166666666666667,0.4166666666666667,0.08333333333333333,0.1388888888888889,0.4444444444444444,0.1388888888888889,0.0,0.3055555555555556,0.08333333333333333,0.0,0.027777777777777776,0.0,0.027777777777777776,0.027777777777777776,0.19444444444444445,0.19444444444444445,0.3888888888888889,0.027777777777777776,0.0
223,0.375,0.28125,0.0,0.03125,0.21875,0.1875,0.0,0.40625,0.09375,0.0,0.0,0.0,0.03125,0.09375,0.21875,0.15625,0.5,0.03125,0.0
256,0.3333333333333333,0.16666666666666666,0.0,0.041666666666666664,0.375,0.125,0.0,0.375,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.2916666666666667,0.041666666666666664,0.4166666666666667,0.0,0.0
343,0.24324324324324326,0.21621621621621623,0.05405405405405406,0.08108108108108109,0.3783783783783784,0.24324324324324326,0.0,0.5135135135135135,0.05405405405405406,0.0,0.02702702702702703,0.0,0.02702702702702703,0.13513513513513514,0.1891891891891892,0.13513513513513514,0.35135135135135137,0.02702702702702703,0.0
451,0.15217391304347827,0.10869565217391304,0.0,0.043478260869565216,0.43478260869565216,0.06521739130434782,0.13043478260869565,0.5217391304347826,0.06521739130434782,0.021739130434782608,0.0,0.0,0.021739130434782608,0.043478260869565216,0.32608695652173914,0.043478260869565216,0.06521739130434782,0.021739130434782608,0.0
52,0.08196721311475409,0.11475409836065574,0.01639344262295082,0.03278688524590164,0.3770491803278688,0.04918032786885246,0.0,0.6721311475409836,0.09836065573770492,0.0,0.04918032786885246,0.04918032786885246,0.03278688524590164,0.04918032786885246,0.5573770491803278,0.03278688524590164,0.14754098360655737,0.03278688524590164,0.0
515,0.3,0.2,0.06666666666666667,0.2,0.3,0.23333333333333334,0.03333333333333333,0.5666666666666667,0.1,0.0,0.03333333333333333,0.1,0.03333333333333333,0.06666666666666667,0.16666666666666666,0.13333333333333333,0.2,0.0,0.0
156,0.1,0.075,0.0,0.025,0.575,0.15,0.0,0.625,0.05,0.0,0.0,0.0,0.0,0.075,0.225,0.05,0.2,0.025,0.0
209,0.4444444444444444,0.16666666666666666,0.0,0.0,0.5555555555555556,0.16666666666666666,0.0,0.2222222222222222,0.05555555555555555,0.0,0.16666666666666666,0.0,0.05555555555555555,0.05555555555555555,0.2777777777777778,0.2222222222222222,0.2777777777777778,0.1111111111111111,0.05555555555555555
332,0.7142857142857143,0.2857142857142857,0.03571428571428571,0.07142857142857142,0.21428571428571427,0.17857142857142858,0.0,0.21428571428571427,0.07142857142857142,0.03571428571428571,0.32142857142857145,0.03571428571428571,0.0,0.17857142857142858,0.07142857142857142,0.2857142857142857,0.5714285714285714,0.0,0.03571428571428571
581,0.25,0.18181818181818182,0.045454545454545456,0.13636363636363635,0.7272727272727273,0.1590909090909091,0.022727272727272728,0.29545454545454547,0.045454545454545456,0.0,0.045454545454545456,0.022727272727272728,0.045454545454545456,0.022727272727272728,0.1590909090909091,0.045454545454545456,0.09090909090909091,0.022727272727272728,0.022727272727272728
158,0.5,0.3333333333333333,0.05555555555555555,0.05555555555555555,0.2777777777777778,0.1111111111111111,0.0,0.3333333333333333,0.1111111111111111,0.0,0.16666666666666666,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.2222222222222222,0.3888888888888889,0.0,0.0
170,0.34782608695652173,0.30434782608695654,0.13043478260869565,0.13043478260869565,0.2608695652173913,0.08695652173913043,0.0,0.5217391304347826,0.13043478260869565,0.0,0.0,0.0,0.043478260869565216,0.08695652173913043,0.08695652173913043,0.2608695652173913,0.21739130434782608,0.08695652173913043,0.0
469,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.05555555555555555,0.5,0.05555555555555555,0.0,0.6111111111111112,0.1111111111111111,0.0,0.05555555555555555,0.0,0.05555555555555555,0.05555555555555555,0.3888888888888889,0.1111111111111111,0.2777777777777778,0.0,0.0
356,0.1111111111111111,0.0,0.0,0.0,0.3333333333333333,0.05555555555555555,0.0,0.6111111111111112,0.0,0.0,0.16666666666666666,0.0,0.0,0.05555555555555555,0.3333333333333333,0.16666666666666666,0.3888888888888889,0.0,0.0
46,0.37142857142857144,0.2857142857142857,0.05714285714285714,0.17142857142857143,0.4857142857142857,0.34285714285714286,0.0,0.3142857142857143,0.2,0.0,0.02857142857142857,0.17142857142857143,0.0,0.08571428571428572,0.05714285714285714,0.14285714285714285,0.17142857142857143,0.02857142857142857,0.0
51,0.18518518518518517,0.2222222222222222,0.037037037037037035,0.037037037037037035,0.37037037037037035,0.1111111111111111,0.0,0.4444444444444444,0.037037037037037035,0.037037037037037035,0.18518518518518517,0.0,0.0,0.14814814814814814,0.2222222222222222,0.14814814814814814,0.4444444444444444,0.037037037037037035,0.0
610,0.0958904109589041,0.1643835616438356,0.0684931506849315,0.0684931506849315,0.5205479452054794,0.1917808219178082,0.0136986301369863,0.726027397260274,0.0684931506849315,0.0136986301369863,0.0684931506849315,0.0,0.0,0.0821917808219178,0.3287671232876712,0.0547945205479452,0.2328767123287671,0.0410958904109589,0.0136986301369863
427,0.07196969696969698,0.08333333333333333,0.03409090909090909,0.045454545454545456,0.3560606060606061,0.12121212121212122,0.1893939393939394,0.6212121212121212,0.03409090909090909,0.003787878787878788,0.01893939393939394,0.003787878787878788,0.05303030303030303,0.06818181818181818,0.17803030303030304,0.01893939393939394,0.125,0.04924242424242424,0.007575757575757576
638,0.2222222222222222,0.2222222222222222,0.05555555555555555,0.1111111111111111,0.5555555555555556,0.1111111111111111,0.0,0.2777777777777778,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.16666666666666666,0.3888888888888889,0.16666666666666666,0.0,0.1111111111111111
29,0.2631578947368421,0.21052631578947367,0.0,0.05263157894736842,0.2631578947368421,0.05263157894736842,0.0,0.42105263157894735,0.3157894736842105,0.0,0.3157894736842105,0.10526315789473684,0.0,0.10526315789473684,0.21052631578947367,0.21052631578947367,0.42105263157894735,0.05263157894736842,0.0
301,0.1,0.3,0.1,0.15,0.5,0.05,0.0,0.45,0.1,0.0,0.1,0.0,0.2,0.05,0.1,0.1,0.15,0.0,0.0
62,0.5106382978723404,0.2978723404255319,0.02127659574468085,0.02127659574468085,0.10638297872340426,0.23404255319148937,0.0425531914893617,0.574468085106383,0.0425531914893617,0.0,0.0,0.14893617021276595,0.0,0.14893617021276595,0.0425531914893617,0.40425531914893614,0.44680851063829785,0.10638297872340426,0.0
298,0.43283582089552236,0.2835820895522388,0.3582089552238806,0.07462686567164178,0.2537313432835821,0.23880597014925373,0.0,0.3880597014925373,0.208955223880597,0.0,0.029850746268656716,0.08955223880597014,0.0,0.08955223880597014,0.11940298507462686,0.417910447761194,0.23880597014925373,0.029850746268656716,0.0
446,0.5454545454545454,0.6363636363636364,0.045454545454545456,0.09090909090909091,0.0,0.22727272727272727,0.0,0.2727272727272727,0.36363636363636365,0.0,0.0,0.2727272727272727,0.0,0.13636363636363635,0.045454545454545456,0.36363636363636365,0.36363636363636365,0.09090909090909091,0.0
