,userId,movieId,rating,timestamp
83115,615,1625,4.0,1408779313
83116,615,53129,4.0,1408779313
83117,615,74458,3.0,1408779333
83118,615,53000,4.0,1408779427
83119,615,102819,3.5,1408779463
83120,615,92008,3.5,1408779468
83121,615,89470,4.0,1408779470
83122,615,71211,3.0,1408779472
83123,615,53322,2.5,1408779488
83124,615,60,3.5,1408779602
83125,615,52328,4.0,1408779609
83126,615,7361,4.0,1408779622
83127,615,97304,3.5,1408779648
83128,615,70286,4.0,1408779649
83129,615,96610,3.5,1408779672
83130,615,4878,3.5,1408779675
83131,615,95309,4.0,1408779681
83132,615,1214,4.5,1408779685
83133,615,1200,4.0,1408779693
83134,615,60684,4.0,1408779694
83135,615,66934,4.0,1408779709
83136,615,87306,3.0,1408779733
83137,615,92420,4.0,1408779738
83138,615,68358,3.5,1408779740
83139,615,32,3.0,1408779743
83140,615,589,4.0,1408779769
83141,615,8910,3.5,1408779806
83142,615,71464,4.0,1408779807
83143,615,46976,4.0,1408779837
83144,615,8914,3.5,1408779845
83145,615,52885,3.5,1408779845
83146,615,2997,3.5,1408779865
83147,615,71745,3.5,1408779910
83148,615,27773,4.0,1408779998
83149,615,1201,4.0,1408779999
83150,615,93838,4.5,1408780021
83151,615,110501,4.0,1408780045
83152,615,1425,3.5,1408780105
83153,615,1079,4.0,1408780130
83154,615,2791,4.5,1408780189
83155,615,5541,4.5,1408780211
83156,615,5500,3.5,1408780214
83157,615,3868,4.0,1408780229
83158,615,1517,4.0,1408780244
83159,615,3869,3.5,1408780253
83160,615,466,4.0,1408780287
83161,615,2792,4.0,1408780287
83162,615,2027,3.0,1408780339
83163,615,520,4.0,1408780341
83164,615,32587,4.5,1408780540
83165,615,103253,3.5,1408780551
83166,615,89745,4.0,1408780636
83167,615,6534,3.0,1408780654
83168,615,60040,3.5,1408780676
83169,615,95761,4.0,1408780699
83170,615,104881,4.0,1408780759
83171,615,8371,3.0,1408780790
83172,615,104243,3.5,1408780790
83173,615,54256,3.0,1408780812
83174,615,105731,3.5,1408780840
83175,615,1345,2.5,1408780843
83176,615,52606,2.5,1408780860
83177,615,111931,2.0,1408780887
83178,615,109848,3.0,1408780927
83179,615,99007,3.5,1408780941
83180,615,111384,4.0,1408780953
83181,615,51662,4.0,1408781193
83182,615,112556,5.0,1425503863
83183,615,69481,4.0,1425503866
83184,615,1080,5.0,1425503869
83185,615,84152,4.0,1425503888
83186,615,91658,3.0,1425503890
83187,615,88140,3.0,1425503895
83188,615,57640,3.5,1425503902
83189,615,112852,4.5,1425503912
83190,615,115569,4.5,1425503913
83191,615,44195,4.5,1425503927
83192,615,296,5.0,1425504532
83193,615,78499,4.5,1425504542
83194,615,84392,3.5,1425504555
83195,615,103228,4.0,1425504558
83196,615,86190,4.0,1425504561
83197,615,95441,2.0,1425504567
83198,615,60069,5.0,1425504599
83199,615,68954,4.5,1425504608
83200,615,1732,4.5,1425504611
83201,615,108583,5.0,1425504620
83202,615,3578,4.5,1425504745
83203,615,4306,4.0,1425504747
83204,615,5445,4.0,1425504750
83205,615,4886,4.5,1425504753
83206,615,6377,4.5,1425504757
83207,615,5349,3.5,1425504765
83208,615,4011,4.5,1425504773
83209,615,5989,4.0,1425504775
83210,615,33794,4.0,1425504777
83211,615,6365,3.5,1425504780
83212,615,8961,4.0,1425504785
83213,615,6539,3.5,1425504796
83214,615,3751,3.5,1425504835
83215,615,3977,2.0,1425504837
83216,615,6711,4.0,1425504839
83217,615,6333,3.5,1425504846
83218,615,8360,3.5,1425504848
83219,615,3481,4.0,1425504855
83220,615,3948,3.0,1425504856
83221,615,4896,3.0,1425504863
83222,615,5418,4.0,1425504868
83223,615,4995,4.0,1425504870
83224,615,4963,3.5,1425504871
83225,615,3793,4.0,1425504875
83226,615,593,4.0,1425504990
83227,615,480,4.0,1425504991
83228,615,1,4.0,1425504992
83229,615,780,3.5,1425504995
83230,615,1270,3.5,1425505003
83231,615,47,4.5,1425505006
83232,615,364,4.0,1425505009
83233,615,2762,4.0,1425505010
83234,615,344,3.0,1425505013
83235,615,367,2.5,1425505038
83236,615,733,3.5,1425505045
83237,615,1193,3.0,1425505047
83238,615,1265,3.5,1425505050
83239,615,1291,4.0,1425505057
83240,615,1036,4.0,1425505062
83241,615,1721,3.5,1425505095
83242,615,736,3.0,1425505096
83243,615,1580,3.5,1425505098
83244,615,2028,4.5,1425505102
83245,615,1527,4.5,1425506721
83246,615,1089,4.0,1425506722
83247,615,293,4.5,1441987461
83248,615,122882,5.0,1441987461
83249,615,44665,2.5,1441987475
83250,615,8984,3.0,1441987480
83251,615,33004,4.0,1441987480
83252,615,115713,4.5,1441987490
83253,615,46578,4.5,1441987587
83254,615,49272,4.5,1441987588
83255,615,8368,3.0,1441987591
83256,615,44191,3.0,1441987595
83257,615,8636,1.5,1441987598
83258,615,112183,3.0,1441988803
83259,615,4310,1.5,1441988812
83260,615,4975,4.0,1441988814
83261,615,6537,3.0,1441988817
83262,615,3863,3.5,1441988820
83263,615,134853,5.0,1454873781
83264,615,1653,3.5,1454873849
83265,615,57669,5.0,1454873869
83266,615,54272,3.5,1454873871
83267,615,64957,3.0,1454873874
83268,615,52973,2.5,1454873877
83269,615,52722,1.5,1454873879
83270,615,134130,4.5,1454873887
83271,615,122886,4.5,1454873889
83272,615,48394,5.0,1454873935
83273,615,3624,3.5,1454873950
83274,615,6934,3.5,1454874021
83275,615,5218,3.0,1454874022
83276,615,48738,3.5,1454874046
83277,615,119145,4.5,1454874052
83278,615,55118,3.5,1454874055
83279,615,4027,4.0,1454874091
83280,615,59315,3.5,1454874099
83281,615,48780,5.0,1454874107
83282,615,50872,3.5,1454874126
83283,615,5010,5.0,1454874135
83284,615,5459,3.5,1454913336
83285,615,6378,3.0,1454913341
83286,615,7254,3.5,1454913343
83287,615,4025,2.5,1454913349
83288,615,7143,3.5,1454913354
83289,615,4370,4.0,1454913355
83290,615,45722,3.0,1454913359
83291,615,69122,3.0,1454913374
83292,615,8784,2.0,1454913381
83293,615,4447,2.5,1454913386
83294,615,6942,4.0,1454913390
83295,615,4308,4.0,1454913399
83296,615,3623,3.5,1454913442
83297,615,72998,4.0,1454913449
83298,615,56367,4.0,1454913452
83299,615,4979,3.0,1454913454
83300,615,4246,3.0,1454913461
83301,615,110591,4.0,1454913486
83302,615,1258,4.5,1454913517
83303,615,86504,5.0,1454913558
83304,615,81845,4.0,1454913562
83305,615,69757,4.5,1454913573
83306,615,81562,3.5,1454913597
83307,615,107406,4.0,1454913599
83308,615,109187,0.5,1454913681
83309,615,36529,4.5,1454913694
83310,615,608,4.0,1454913730
83311,615,778,3.5,1454913734
83312,615,68791,3.0,1454913747
83313,615,73321,3.5,1454913750
83314,615,64969,2.0,1454913752
83315,615,82461,3.5,1454913755
83316,615,5902,3.5,1454913804
83317,615,58025,2.5,1454913820
83318,615,81229,3.0,1454913830
83319,615,77455,3.5,1454913833
83320,615,58293,1.5,1454913835
83321,615,63859,3.5,1454913836
83322,615,59387,3.5,1454913842
83323,615,62434,2.0,1454913845
83324,615,90866,3.0,1454913850
83325,615,79293,3.0,1454913852
83326,615,60950,4.0,1454913855
83327,615,81564,3.0,1454913863
83328,615,68554,1.5,1454913867
83329,615,84954,3.0,1454913872
83330,615,87869,3.5,1454913890
83331,615,79695,3.0,1454913900
83332,615,71057,3.0,1454913907
83333,615,90405,3.0,1454913928
83334,615,60756,3.0,1454913932
83335,615,3462,4.5,1454913954
83336,615,3147,5.0,1454913966
83337,615,555,4.5,1454914001
83338,615,3275,3.5,1454914011
83339,615,55765,3.0,1454914058
83340,615,139644,3.5,1454914061
83341,615,30707,4.0,1455473516
83342,615,1206,3.5,1455473518
83343,615,122904,4.5,1455473577
83344,615,5421,3.5,1455473606
83345,615,111759,4.5,1455473620
83346,615,111364,2.5,1455473628
83347,615,66171,3.0,1455473632
83348,615,120466,2.0,1455473662
83349,615,5903,3.0,1455473674
83350,615,102194,3.0,1455473677
83351,615,112552,4.0,1457590911
83352,615,2502,3.5,1457590919
83353,615,6807,4.0,1457590921
83354,615,260,3.5,1457590934
83355,615,1391,3.5,1457590953
83356,615,786,3.5,1457590958
83357,615,1407,3.0,1457590960
83358,615,139385,4.0,1457590980
83359,615,112515,3.5,1457591037
83360,615,442,4.5,1463685687
83361,615,128360,4.5,1463685695
83362,615,35836,3.0,1463685748
83363,615,48385,3.5,1463685750
83364,615,30793,2.0,1463685753
83365,615,40815,3.5,1463685756
83366,615,54286,3.5,1463685760
83367,615,64614,3.5,1463685771
83368,615,49530,3.5,1463685772
83369,615,33679,4.0,1463685775
83370,615,54503,3.0,1463685777
83371,615,34162,3.0,1463685780
83372,615,34048,2.5,1463685782
83373,616,1,4.0,860572913
83374,616,17,3.0,860572913
83375,616,25,4.0,860572913
83376,616,32,3.0,860572913
83377,616,62,3.0,860572913
83378,616,141,3.0,860572913
83379,616,736,4.0,860572913
83380,616,780,4.0,860572913
83381,616,6,3.0,860572959
83382,616,36,4.0,860572959
83383,616,608,4.0,860572959
83384,616,733,4.0,860572959
83385,616,3,3.0,860572960
83386,616,7,3.0,860572960
83387,616,494,3.0,860572960
83388,616,1073,4.0,860572960
83389,616,260,5.0,860572988
83390,616,376,4.0,860572988
83391,616,788,4.0,860572988
83392,616,79,3.0,860573029
83393,616,637,3.0,860573029
83394,616,762,3.0,860573029
83395,616,802,4.0,860573029
83396,616,805,4.0,860573029
83397,616,140,4.0,860573066
83398,616,719,3.0,860573066
83399,616,778,3.0,860573066
83400,616,832,5.0,860573066
83401,616,852,4.0,860573066
83402,616,724,3.0,860573086
83403,616,1393,4.0,860573106
83404,616,18,4.0,860573132
83405,616,647,4.0,860573132
83406,616,858,4.0,860573133
83407,616,765,4.0,860573168
83408,616,1183,5.0,860573168
83409,617,1210,1.0,944892739
83410,617,1407,4.0,944892739
83411,617,480,3.0,944892771
83412,617,1125,1.0,944892771
83413,617,1225,4.0,944892771
83414,617,593,5.0,944892846
83415,617,1997,5.0,944892873
83416,617,1617,3.0,944892924
83417,617,2554,2.0,944892951
83418,617,457,2.0,944893010
83419,617,3063,3.0,944893042
83420,617,1387,3.0,944893107
83421,617,1258,5.0,944893142
83422,617,1333,3.0,944893142
83423,617,2160,4.0,944893142
83424,617,1345,4.0,944893176
83425,617,1994,5.0,944893176
83426,617,1347,3.0,944893216
83427,617,1982,3.0,944893216
83428,617,1645,3.0,944893254
83429,617,253,4.0,944893298
83430,617,1339,4.0,944893298
83431,617,2122,2.0,944893298
83432,617,2459,1.0,944893298
83433,617,2315,3.0,944893351
83434,617,2710,3.0,944893351
83435,617,1991,3.0,944893376
83436,617,188,3.0,944893410
83437,617,1717,3.0,944893410
83438,617,70,1.0,944893444
83439,617,2428,3.0,944893444
83440,617,562,3.0,944893604
83441,617,1188,2.0,944893604
83442,617,1885,3.0,944893604
83443,617,3108,1.0,944893604
83444,617,1476,3.0,944893646
83445,617,1784,3.0,944893646
83446,617,838,3.0,944893676
83447,617,1923,5.0,944893676
83448,617,2302,2.0,944893676
83449,617,2395,1.0,944893676
83450,617,357,2.0,944893703
83451,617,588,3.0,944893703
83452,617,1392,2.0,944893703
83453,617,2355,3.0,944893703
83454,617,39,3.0,944893754
83455,617,216,3.0,944893754
83456,617,1265,2.0,944893755
83457,617,1883,3.0,944893755
83458,617,367,3.0,944893779
83459,617,1580,4.0,944893779
83460,617,1485,4.0,944893804
83461,617,2155,3.0,944893804
83462,617,356,4.0,944893837
83463,617,587,3.0,944893837
83464,617,2447,5.0,944893837
83465,617,799,3.0,944893858
83466,617,551,2.0,944893896
83467,617,1405,2.0,944893896
83468,617,1777,1.0,944893896
83469,617,2321,2.0,944893896
83470,617,3052,3.0,944893896
83471,617,500,4.0,944893920
83472,617,527,5.0,944893957
83473,617,296,3.0,944894013
83474,617,2396,5.0,944894038
83475,617,364,4.0,944894072
83476,618,912,5.0,1009555118
83477,618,1617,4.0,1009555141
83478,618,319,4.0,1009555175
83479,618,3101,3.0,1009555175
83480,618,2160,4.0,1009555216
83481,618,2641,2.0,1009555216
83482,618,3462,5.0,1009555242
83483,618,593,5.0,1009555263
83484,618,1446,4.0,1009555263
83485,618,780,2.0,1009555303
83486,618,4973,4.0,1009555486
83487,618,4970,5.0,1009555675
83488,618,3996,5.0,1009555697
83489,618,4928,5.0,1009555714
83490,618,4308,4.0,1009555777
83491,618,4273,5.0,1009555837
83492,618,4306,4.0,1009555865
83493,618,4103,5.0,1009555902
83494,618,1339,4.0,1009555928
83495,618,4811,4.0,1009555966
83496,618,172,2.0,1009556066
83497,618,4300,2.0,1009556141
83498,618,541,5.0,1009556247
83499,618,50,5.0,1009556335
83500,618,1219,5.0,1009556335
83501,618,111,5.0,1009556353
83502,618,2553,5.0,1009556353
83503,619,150,5.0,831921736
83504,619,296,5.0,831921736
83505,619,380,4.0,831921736
83506,619,590,4.0,831921736
83507,619,592,3.0,831921736
83508,619,153,2.0,831921795
83509,619,318,5.0,831921795
83510,619,349,4.0,831921795
83511,619,588,5.0,831921795
83512,619,165,3.0,831921829
83513,619,316,3.0,831921829
83514,619,329,3.0,831921829
83515,619,595,3.0,831921829
83516,619,161,4.0,831921853
83517,619,434,3.0,831921853
83518,619,300,3.0,831921878
83519,619,185,4.0,831921879
83520,619,208,3.0,831921879
83521,619,253,3.0,831921879
83522,619,21,3.0,831921914
83523,619,225,2.0,831921914
83524,619,288,3.0,831921914
83525,619,410,2.0,831921914
83526,619,47,4.0,831923570
83527,619,50,5.0,831923679
83528,619,111,5.0,831923679
83529,619,160,3.0,831923679
83530,619,432,3.0,831923679
83531,619,252,3.0,831923750
83532,619,315,1.0,831923750
83533,619,337,5.0,831923790
83534,619,553,4.0,831923790
83535,619,173,2.0,831923824
83536,619,196,4.0,831923824
83537,619,168,5.0,831923847
83538,619,204,3.0,831923847
83539,619,172,3.0,831923875
83540,619,293,4.0,831923875
83541,620,92259,3.0,1455531543
83542,620,2324,2.5,1455531550
83543,620,72226,4.5,1455531564
83544,620,81847,4.0,1455531567
83545,620,86882,4.0,1455531570
83546,620,122886,2.5,1455531583
83547,620,88810,4.0,1455531606
83548,620,96821,4.0,1455531609
83549,620,80549,4.0,1455531618
83550,620,72378,1.5,1455531625
83551,620,86880,1.0,1455531639
83552,620,95441,1.5,1455531643
83553,620,86833,2.0,1455531647
83554,620,94777,2.0,1455531650
83555,620,95167,3.0,1455531663
83556,620,71264,4.5,1455531676
83557,620,87222,4.0,1455531684
83558,620,78574,3.0,1455531688
83559,620,71464,3.0,1455531694
83560,620,88405,2.5,1455531727
83561,620,96588,4.0,1455531733
83562,620,99149,4.0,1455531744
83563,620,78637,3.0,1455531757
83564,620,84374,3.5,1455531759
83565,620,87485,3.5,1455531760
83566,620,82202,3.0,1455531765
83567,620,93721,4.0,1455531778
83568,620,66297,0.5,1455531788
83569,620,82169,4.0,1455531795
83570,620,91104,0.5,1455531797
83571,620,65585,1.5,1455531827
83572,620,67788,4.5,1455531834
83573,620,80551,4.0,1455531849
83574,620,87876,0.5,1455531854
83575,620,68269,4.0,1455531872
83576,620,78174,3.0,1455531888
83577,620,78316,3.0,1455531893
83578,620,69712,2.5,1455531904
83579,620,72294,4.0,1455531907
83580,620,74688,1.5,1455531910
83581,620,75341,0.5,1455531913
83582,620,88179,4.0,1455531928
83583,620,73106,0.5,1455531951
83584,620,84637,1.5,1455531971
83585,620,45720,4.5,1455531996
83586,620,54780,2.5,1455532002
83587,620,59725,2.5,1455532005
83588,620,4246,3.0,1455532009
83589,620,68954,4.5,1455532026
83590,620,50872,5.0,1455532029
83591,620,78499,3.5,1455532031
83592,620,4886,3.0,1455532035
83593,620,60069,2.5,1455532038
83594,620,1732,4.0,1455532050
83595,620,296,4.0,1455532055
83596,620,61323,4.0,1455532062
83597,620,30810,4.0,1455532064
83598,620,5952,1.0,1455532081
83599,620,7153,1.0,1455532082
83600,620,3578,3.0,1455532086
83601,620,4973,4.5,1455532092
83602,620,7361,4.5,1455532096
83603,620,6874,3.5,1455532098
83604,620,8961,4.0,1455532102
83605,620,4878,2.5,1455532104
83606,620,6377,1.0,1455532109
83607,620,5378,4.0,1455532125
83608,620,6711,4.5,1455532127
83609,620,5816,4.5,1455532133
83610,620,8368,4.5,1455532136
83611,620,8360,3.5,1455532140
83612,620,46578,4.0,1455532142
83613,620,68157,3.0,1455532155
83614,620,4308,4.0,1455532162
83615,620,51662,1.5,1455532167
83616,620,40815,4.0,1455532171
83617,620,4014,2.5,1455532181
83618,620,7254,3.5,1455532188
83619,620,4447,2.5,1455532195
83620,620,6942,1.5,1455532199
83621,620,6863,4.0,1455532201
83622,620,3785,1.0,1455532205
83623,620,74458,0.5,1455532210
83624,620,4310,2.5,1455532217
83625,620,91529,3.0,1455532222
83626,620,41566,4.0,1455532233
83627,620,30793,4.0,1455532239
83628,620,4367,4.0,1455532248
83629,620,81591,4.0,1455532250
83630,620,4239,2.0,1455532257
83631,620,7293,0.5,1455532272
83632,620,40819,4.0,1455532272
83633,620,81834,4.0,1455532293
83634,620,3988,3.0,1455532298
83635,620,54272,2.0,1455532300
83636,620,59784,4.0,1455532302
83637,620,4016,5.0,1455532311
83638,620,3409,1.5,1455532318
83639,620,112556,3.5,1455532321
83640,620,109374,4.0,1455532329
83641,620,7451,3.0,1455532333
83642,620,37729,3.5,1455532349
83643,620,8533,0.5,1455532352
83644,620,98809,3.0,1455532357
83645,620,5444,3.5,1455532362
83646,620,3825,2.5,1455532398
83647,620,4069,3.0,1455532400
83648,620,56757,1.5,1455532404
83649,620,84152,3.0,1455532410
83650,620,4232,2.5,1455532412
83651,620,115617,4.0,1455532414
83652,620,33615,1.5,1455532419
83653,620,4993,0.5,1455532440
83654,620,4306,1.5,1455532444
83655,620,4896,3.0,1455532450
83656,620,44191,4.0,1455532451
83657,620,6365,3.0,1455532456
83658,620,4022,2.5,1455532458
83659,620,4027,3.0,1455532465
83660,620,72998,2.0,1455532475
83661,620,4979,4.0,1455532479
83662,620,7147,3.0,1455532483
83663,620,33493,3.5,1455532495
83664,620,45722,0.5,1455532504
83665,620,5299,0.5,1455532511
83666,620,30707,1.5,1455532516
83667,620,4718,0.5,1455532530
83668,620,5991,3.0,1455532535
83669,620,33679,4.0,1455532547
83670,620,73017,4.0,1455532548
83671,620,56174,3.0,1455532553
83672,620,80463,2.5,1455532557
83673,620,4369,0.5,1455532567
83674,620,7458,1.0,1455532571
83675,620,69844,4.0,1455532585
83676,620,88125,4.0,1455532588
83677,620,116797,3.5,1455532596
83678,620,8957,0.5,1455532598
83679,620,91500,2.0,1455532612
83680,620,79091,0.5,1455532645
83681,620,34150,2.0,1455532647
83682,620,6503,2.0,1455532651
83683,620,40629,3.0,1455532660
83684,620,74789,4.0,1455532675
83685,620,97921,3.0,1455532678
83686,620,94959,3.5,1455532681
83687,620,106487,1.0,1455532684
83688,620,7444,1.5,1455532693
83689,620,44022,0.5,1455532736
83690,620,6593,2.5,1455532748
83691,620,50,4.0,1455532785
83692,620,912,3.5,1455532789
83693,620,94466,3.5,1455532807
83694,620,260,4.0,1455532809
83695,621,345,5.0,1116475866
83696,621,1372,3.0,1116475874
83697,621,3101,3.0,1116475888
83698,621,783,1.0,1116475893
83699,621,1375,4.5,1116475982
83700,621,3418,5.0,1116475985
83701,621,1674,4.0,1116475988
83702,621,2770,4.5,1116475994
83703,621,1909,4.5,1116476004
83704,621,2407,2.5,1116476019
83705,621,277,1.0,1116476028
83706,621,1088,3.5,1116476035
83707,621,2003,2.0,1116476038
83708,621,7153,5.0,1116476044
83709,621,3255,3.0,1116476068
83710,621,914,3.5,1116476074
83711,621,589,1.5,1116476119
83712,621,344,3.5,1116476134
83713,621,6807,5.0,1116476143
83714,621,253,3.5,1116476158
83715,621,4980,4.0,1116476164
83716,621,5,4.5,1116476167
83717,621,2686,5.0,1116476181
83718,621,6184,3.5,1116476200
83719,621,2147,2.5,1116476233
83720,621,4993,5.0,1116476252
83721,621,2716,4.5,1116476307
83722,621,2571,5.0,1116476312
83723,621,2174,4.0,1116476321
83724,621,1580,5.0,1116476327
83725,621,1704,4.0,1116476332
83726,621,919,4.5,1116476342
83727,621,1246,4.5,1116476345
83728,621,1270,4.0,1116476348
83729,621,920,4.5,1116476353
83730,621,296,4.5,1116476361
83731,621,356,4.0,1116476365
83732,621,551,4.5,1116476370
83733,621,440,4.0,1116476374
83734,621,6125,3.5,1116476408
83735,621,5952,4.5,1116476636
83736,621,1210,4.0,1116476649
83737,621,8961,1.0,1116476669
83738,621,4306,4.0,1116476674
83739,621,527,5.0,1116476681
83740,621,1968,3.5,1116476693
83741,621,1682,4.0,1116476713
83742,621,2137,3.0,1116476732
83743,621,3671,5.0,1116476740
83744,621,6104,4.5,1116476756
83745,621,1136,4.5,1116476774
83746,621,2502,4.5,1116476789
83747,621,954,5.0,1116476794
83748,621,6122,4.0,1116476798
83749,621,1032,4.5,1116476833
83750,621,1269,4.0,1116476840
83751,621,1073,3.5,1116476845
83752,621,3052,4.0,1116476884
83753,621,2138,3.5,1116476899
83754,621,1967,5.0,1116476906
83755,621,3751,4.5,1116476912
83756,621,7062,3.0,1116476933
83757,621,1641,4.0,1116476944
83758,621,3548,4.5,1116476958
83759,621,1197,5.0,1116477262
83760,621,8610,4.5,1116477268
83761,621,4280,4.0,1116477273
83762,621,2918,4.5,1116477283
83763,621,4361,5.0,1116477296
83764,621,4085,4.5,1116477302
83765,621,2144,4.0,1116477311
83766,621,4678,4.0,1116477324
83767,621,4571,5.0,1116477331
83768,621,2073,3.5,1116477344
83769,621,5780,4.0,1116477349
83770,621,4478,5.0,1116477357
83771,621,2145,3.5,1116477364
83772,621,3591,5.0,1116477376
83773,621,5568,3.5,1116477379
83774,621,2926,5.0,1116477390
83775,621,2134,4.5,1116477404
83776,621,2470,3.5,1116477415
83777,621,2478,3.5,1116477421
83778,621,4010,4.5,1116477433
